# x_interp smoothed_curve trend rsd2
2017.225444 -88.329887 -87.463807 1.792815
2017.244622 -88.037887 -87.455336 1.792815
2017.263800 -87.737326 -87.446538 1.792815
2017.282978 -87.413795 -87.437435 1.792815
2017.302156 -87.052269 -87.428050 1.792815
2017.321334 -86.642441 -87.418401 1.792815
2017.340512 -86.183319 -87.408515 1.792815
2017.359690 -85.685955 -87.398414 1.792815
2017.378868 -85.173645 -87.388118 1.792815
2017.398046 -84.679449 -87.377653 1.792815
2017.417224 -84.241451 -87.367039 1.792815
2017.436402 -83.896745 -87.356297 1.792815
2017.455581 -83.675326 -87.345446 1.792815
2017.474759 -83.595183 -87.334512 1.792815
2017.493937 -83.659553 -87.323515 1.792815
2017.513115 -83.856894 -87.312474 1.792815
2017.532293 -84.163514 -87.301404 1.792815
2017.551471 -84.548270 -87.290330 1.792815
2017.570649 -84.978235 -87.279268 1.792815
2017.589827 -85.424202 -87.268237 1.792815
2017.609005 -85.864802 -87.257251 1.792815
2017.628183 -86.288494 -87.246328 1.792815
2017.647361 -86.693088 -87.235482 1.792815
2017.666539 -87.083103 -87.224729 1.792815
2017.685718 -87.465681 -87.214086 1.792815
2017.704896 -87.846136 -87.203564 1.792815
2017.724074 -88.224276 -87.193173 1.792815
2017.743252 -88.592391 -87.182931 1.792815
2017.762430 -88.935409 -87.172846 1.792815
2017.781608 -89.233218 -87.162933 1.792815
2017.800786 -89.464588 -87.153196 1.792815
2017.819964 -89.611805 -87.143649 1.792815
2017.839142 -89.664860 -87.134304 1.792815
2017.858320 -89.624221 -87.125167 1.792815
2017.877498 -89.501504 -87.116248 1.792815
2017.896676 -89.317802 -87.107550 1.792815
2017.915855 -89.100050 -87.099089 1.792815
2017.935033 -88.876143 -87.090874 1.792815
2017.954211 -88.669931 -87.082906 1.792815
2017.973389 -88.497183 -87.075196 1.792815
2017.992567 -88.363344 -87.067751 1.792815
2018.011745 -88.263604 -87.060582 1.792815
2018.030923 -88.185158 -87.053692 1.792815
2018.050101 -88.111134 -87.047093 1.792815
2018.069279 -88.025183 -87.040789 1.792815
2018.088457 -87.915689 -87.034795 1.792815
2018.107635 -87.778536 -87.029110 1.792815
2018.126813 -87.617873 -87.023752 1.792815
2018.145992 -87.444601 -87.018726 1.792815
2018.165170 -87.273066 -87.014044 1.792815
2018.184348 -87.116717 -87.009711 1.792815
2018.203526 -86.983857 -87.005743 1.792815
2018.222704 -86.874550 -87.002151 1.792815
2018.241882 -86.779541 -86.998943 1.792815
2018.261060 -86.681606 -86.996134 1.792815
2018.280238 -86.559104 -86.993733 1.792815
2018.299416 -86.391071 -86.991756 1.792815
2018.318594 -86.162736 -86.990217 1.792815
2018.337772 -85.870235 -86.989128 1.792815
2018.356950 -85.523395 -86.988504 1.792815
2018.376128 -85.145874 -86.988362 1.792815
2018.395307 -84.772459 -86.988715 1.792815
2018.414485 -84.443956 -86.989578 1.792815
2018.433663 -84.200632 -86.990969 1.792815
2018.452841 -84.075453 -86.992904 1.792815
2018.472019 -84.088474 -86.995394 1.792815
2018.491197 -84.243487 -86.998462 1.792815
2018.510375 -84.527526 -87.002122 1.792815
2018.529553 -84.913330 -87.006389 1.792815
2018.548731 -85.364197 -87.011284 1.792815
2018.567909 -85.840176 -87.016822 1.792815
2018.587087 -86.304386 -87.023017 1.792815
2018.606265 -86.728175 -87.029882 1.792815
2018.625444 -87.094218 -87.037430 1.792815
2018.644622 -87.397071 -87.045683 1.792815
2018.663800 -87.641279 -87.054648 1.792815
2018.682978 -87.837741 -87.064341 1.792815
2018.702156 -87.999246 -87.074774 1.792815
2018.721334 -88.136356 -87.085957 1.792815
2018.740512 -88.254574 -87.097897 1.792815
2018.759690 -88.353432 -87.110606 1.792815
2018.778868 -88.427594 -87.124087 1.792815
2018.798046 -88.469594 -87.138348 1.792815
2018.817224 -88.473413 -87.153392 1.792815
2018.836402 -88.437876 -87.169223 1.792815
2018.855581 -88.368932 -87.185841 1.792815
2018.874759 -88.280109 -87.203240 1.792815
2018.893937 -88.190953 -87.221421 1.792815
2018.913115 -88.123659 -87.240378 1.792815
2018.932293 -88.098671 -87.260102 1.792815
2018.951471 -88.130230 -87.280581 1.792815
2018.970649 -88.222937 -87.301810 1.792815
2018.989827 -88.370132 -87.323769 1.792815
2019.009005 -88.554626 -87.346445 1.792815
2019.028183 -88.751607 -87.369818 1.792815
2019.047361 -88.933210 -87.393868 1.792815
2019.066539 -89.073728 -87.418566 1.792815
2019.085718 -89.154367 -87.443894 1.792815
2019.104896 -89.166440 -87.469821 1.792815
2019.124074 -89.112333 -87.496318 1.792815
2019.143252 -89.004011 -87.523354 1.792815
2019.162430 -88.859395 -87.550892 1.792815
2019.181608 -88.697471 -87.578898 1.792815
2019.200786 -88.533230 -87.607333 1.792815
2019.219964 -88.373659 -87.636157 1.792815
2019.239142 -88.215720 -87.665329 1.792815
2019.258320 -88.046851 -87.694805 1.792815
2019.277498 -87.847956 -87.724538 1.792815
2019.296676 -87.598272 -87.754488 1.792815
2019.315855 -87.281030 -87.784602 1.792815
2019.335033 -86.888737 -87.814834 1.792815
2019.354211 -86.426817 -87.845134 1.792815
2019.373389 -85.914795 -87.875455 1.792815
2019.392567 -85.384684 -87.905745 1.792815
2019.411745 -84.876829 -87.935953 1.792815
2019.430923 -84.434028 -87.966029 1.792815
2019.450101 -84.095094 -87.995924 1.792815
2019.469279 -83.889125 -88.025588 1.792815
2019.488457 -83.831637 -88.054976 1.792815
2019.507635 -83.923225 -88.084040 1.792815
2019.526813 -84.150925 -88.112726 1.792815
2019.545992 -84.491885 -88.140990 1.792815
2019.565170 -84.918399 -88.168793 1.792815
2019.584348 -85.403158 -88.196094 1.792815
2019.603526 -85.923593 -88.222852 1.792815
2019.622704 -86.464390 -88.249026 1.792815
2019.641882 -87.017753 -88.274588 1.792815
2019.661060 -87.581498 -88.299500 1.792815
2019.680238 -88.155653 -88.323740 1.792815
2019.699416 -88.738474 -88.347279 1.792815
2019.718594 -89.323029 -88.370094 1.792815
2019.737772 -89.895271 -88.392171 1.792815
2019.756950 -90.434193 -88.413494 1.792815
2019.776128 -90.914143 -88.434048 1.792815
2019.795307 -91.308865 -88.453832 1.792815
2019.814485 -91.596344 -88.472847 1.792815
2019.833663 -91.763370 -88.491092 1.792815
2019.852841 -91.808765 -88.508572 1.792815
2019.872019 -91.744442 -88.525304 1.792815
2019.891197 -91.593963 -88.541301 1.792815
2019.910375 -91.388845 -88.556588 1.792815
2019.929553 -91.163309 -88.571191 1.792815
2019.948731 -90.948547 -88.585140 1.792815
2019.967909 -90.767709 -88.598465 1.792815
2019.987087 -90.632619 -88.611217 1.792815
2020.006265 -90.542829 -88.623438 1.792815
2020.025444 -90.487203 -88.635181 1.792815
2020.044622 -90.447535 -88.646498 1.792815
2020.063800 -90.403371 -88.657448 1.792815
2020.082978 -90.336885 -88.668092 1.792815
2020.102156 -90.236743 -88.678503 1.792815
2020.121334 -90.100057 -88.688752 1.792815
2020.140512 -89.932110 -88.698913 1.792815
2020.159690 -89.743964 -88.709065 1.792815
2020.178868 -89.548632 -88.719290 1.792815
2020.198046 -89.356794 -88.729676 1.792815
2020.217224 -89.173157 -88.740308 1.792815
2020.236402 -88.994463 -88.751278 1.792815
2020.255581 -88.809644 -88.762679 1.792815
2020.274759 -88.602233 -88.774607 1.792815
2020.293937 -88.354521 -88.787154 1.792815
2020.313115 -88.052556 -88.800418 1.792815
2020.332293 -87.690801 -88.814493 1.792815
2020.351471 -87.275399 -88.829483 1.792815
2020.370649 -86.825136 -88.845482 1.792815
2020.389827 -86.369841 -88.862585 1.792815
2020.409005 -85.946405 -88.880888 1.792815
2020.428183 -85.593189 -88.900485 1.792815
2020.447361 -85.343936 -88.921470 1.792815
2020.466539 -85.222435 -88.943931 1.792815
2020.485718 -85.239012 -88.967955 1.792815
2020.504896 -85.389569 -88.993626 1.792815
2020.524074 -85.657281 -89.021023 1.792815
2020.543252 -86.016551 -89.050223 1.792815
2020.562430 -86.438305 -89.081297 1.792815
2020.581608 -86.895447 -89.114312 1.792815
2020.600786 -87.367273 -89.149325 1.792815
2020.619964 -87.841940 -89.186394 1.792815
2020.639142 -88.316484 -89.225571 1.792815
2020.658320 -88.794506 -89.266897 1.792815
2020.677498 -89.282173 -89.310408 1.792815
2020.696676 -89.783544 -89.356133 1.792815
2020.715855 -90.296407 -89.404095 1.792815
2020.735033 -90.809696 -89.454307 1.792815
2020.754211 -91.303173 -89.506774 1.792815
2020.773389 -91.749578 -89.561496 1.792815
2020.792567 -92.118821 -89.618462 1.792815
2020.811745 -92.383387 -89.677653 1.792815
2020.830923 -92.523761 -89.739045 1.792815
2020.850101 -92.532722 -89.802600 1.792815
2020.869279 -92.417533 -89.868275 1.792815
2020.888457 -92.199548 -89.936015 1.792815
2020.907635 -91.911262 -90.005758 1.792815
2020.926813 -91.591427 -90.077434 1.792815
2020.945992 -91.279207 -90.150968 1.792815
2020.965170 -91.008540 -90.226269 1.792815
2020.984348 -90.803828 -90.303242 1.792815
2021.003526 -90.677689 -90.381784 1.792815
2021.022704 -90.631065 -90.461777 1.792815
2021.041882 -90.655462 -90.543106 1.792815
2021.061060 -90.736563 -90.625645 1.792815
2021.080238 -90.858281 -90.709260 1.792815
2021.099416 -91.006203 -90.793809 1.792815
2021.118594 -91.169622 -90.879145 1.792815
2021.137772 -91.341743 -90.965113 1.792815
2021.156950 -91.518148 -91.051554 1.792815
2021.176128 -91.694086 -91.138301 1.792815
2021.195307 -91.861487 -91.225186 1.792815
2021.214485 -92.006690 -91.312041 1.792815
2021.233663 -92.109755 -91.398686 1.792815
2021.252841 -92.145874 -91.484939 1.792815
2021.272019 -92.088849 -91.570620 1.792815
2021.291197 -91.916092 -91.655544 1.792815
2021.310375 -91.614187 -91.739525 1.792815
2021.329553 -91.183785 -91.822380 1.792815
2021.348731 -90.642685 -91.903920 1.792815
2021.367909 -90.026220 -91.983959 1.792815
2021.387087 -89.384606 -92.062313 1.792815
2021.406265 -88.777502 -92.138799 1.792815
2021.425444 -88.266600 -92.213236 1.792815
2021.444622 -87.907525 -92.285447 1.792815
2021.463800 -87.742431 -92.355258 1.792815
2021.482978 -87.794610 -92.422499 1.792815
2021.502156 -88.066028 -92.487009 1.792815
2021.521334 -88.538119 -92.548626 1.792815
2021.540512 -89.175575 -92.607199 1.792815
2021.559690 -89.932268 -92.662580 1.792815
2021.578868 -90.758116 -92.714631 1.792815
2021.598046 -91.605569 -92.763220 1.792815
2021.617224 -92.434574 -92.808225 1.792815
2021.636402 -93.215283 -92.849532 1.792815
2021.655581 -93.928320 -92.887035 1.792815
2021.674759 -94.562945 -92.920639 1.792815
2021.693937 -95.113927 -92.950261 1.792815
2021.713115 -95.578133 -92.975825 1.792815
2021.732293 -95.951853 -92.997261 1.792815
2021.751471 -96.229580 -93.014521 1.792815
2021.770649 -96.404545 -93.027560 1.792815
2021.789827 -96.470814 -93.036349 1.792815
2021.809005 -96.426301 -93.040868 1.792815
2021.828183 -96.275785 -93.041109 1.792815
2021.847361 -96.032965 -93.037078 1.792815
2021.866539 -95.720813 -93.028789 1.792815
2021.885718 -95.369843 -93.016271 1.792815
2021.904896 -95.014462 -92.999563 1.792815
2021.924074 -94.688019 -92.978713 1.792815
2021.943252 -94.417553 -92.953787 1.792815
2021.962430 -94.219341 -92.924865 1.792815
2021.981608 -94.096227 -92.892023 1.792815
2022.000786 -94.037446 -92.855360 1.792815
2022.019964 -94.020992 -92.814987 1.792815
2022.039142 -94.018111 -92.771018 1.792815
2022.058320 -93.999070 -92.723584 1.792815
2022.077498 -93.938948 -92.672819 1.792815
2022.096676 -93.822289 -92.618870 1.792815
2022.115855 -93.645625 -92.561896 1.792815
2022.135033 -93.417350 -92.502053 1.792815
2022.154211 -93.155074 -92.439522 1.792815
2022.173389 -92.880989 -92.374477 1.792815
2022.192567 -92.616390 -92.307106 1.792815
2022.211745 -92.376529 -92.237592 1.792815
2022.230923 -92.167032 -92.166146 1.792815
2022.250101 -91.982572 -92.092957 1.792815
2022.269279 -91.808265 -92.018240 1.792815
2022.288457 -91.623298 -91.942198 1.792815
2022.307635 -91.406139 -91.865047 1.792815
2022.326813 -91.140050 -91.787002 1.792815
2022.345992 -90.817717 -91.708276 1.792815
2022.365170 -90.443967 -91.629090 1.792815
2022.384348 -90.035896 -91.549658 1.792815
2022.403526 -89.620428 -91.470198 1.792815
2022.422704 -89.229760 -91.390924 1.792815
2022.441882 -88.895706 -91.312050 1.792815
2022.461060 -88.644114 -91.233787 1.792815
2022.480238 -88.490551 -91.156343 1.792815
2022.499416 -88.438111 -91.079922 1.792815
2022.518594 -88.477762 -91.004722 1.792815
2022.537772 -88.591040 -90.930936 1.792815
2022.556950 -88.754437 -90.858753 1.792815
2022.576128 -88.944407 -90.788359 1.792815
2022.595307 -89.141874 -90.719924 1.792815
2022.614485 -89.335259 -90.653621 1.792815
2022.633663 -89.521357 -90.589609 1.792815
2022.652841 -89.704023 -90.528041 1.792815
2022.672019 -89.891044 -90.469060 1.792815
2022.691197 -90.090062 -90.412797 1.792815
2022.710375 -90.304612 -90.359381 1.792815
2022.729553 -90.531275 -90.308926 1.792815
2022.748731 -90.758732 -90.261537 1.792815
2022.767909 -90.968990 -90.217310 1.792815
2022.787087 -91.140559 -90.176332 1.792815
2022.806265 -91.252850 -90.138676 1.792815
2022.825444 -91.290820 -90.104403 1.792815
2022.844622 -91.248739 -90.073565 1.792815
2022.863800 -91.132175 -90.046210 1.792815
2022.882978 -90.957669 -90.022366 1.792815
2022.902156 -90.750139 -90.002052 1.792815
2022.921334 -90.538498 -89.985279 1.792815
2022.940512 -90.350440 -89.972047 1.792815
2022.959690 -90.207514 -89.962342 1.792815
2022.978868 -90.121580 -89.956142 1.792815
2022.998046 -90.093372 -89.953411 1.792815
2023.017224 -90.113500 -89.954111 1.792815
2023.036402 -90.165563 -89.958190 1.792815
2023.055581 -90.230679 -89.965590 1.792815
2023.074759 -90.292299 -89.976230 1.792815
2023.093937 -90.340243 -89.990042 1.792815
2023.113115 -90.372890 -90.006932 1.792815
2023.132293 -90.397107 -90.026809 1.792815
2023.151471 -90.425835 -90.049567 1.792815
2023.170649 -90.473943 -90.075097 1.792815
2023.189827 -90.553302 -90.103284 1.792815
2023.209005 -90.668274 -90.134009 1.792815
2023.228183 -90.812739 -90.167136 1.792815
2023.247361 -90.969484 -90.202540 1.792815
2023.266539 -91.112195 -90.240084 1.792815
2023.285718 -91.209784 -90.279625 1.792815
2023.304896 -91.232228 -90.321020 1.792815
2023.324074 -91.156689 -90.364119 1.792815
2023.343252 -90.972690 -90.408780 1.792815
2023.362430 -90.685150 -90.454846 1.792815
2023.381608 -90.314691 -90.502166 1.792815
2023.400786 -89.895048 -90.550593 1.792815
2023.419964 -89.468056 -90.599966 1.792815
2023.439142 -89.077278 -90.650137 1.792815
2023.458320 -88.761446 -90.700959 1.792815
2023.477498 -88.549021 -90.752282 1.792815
2023.496676 -88.454894 -90.803962 1.792815
2023.515855 -88.479725 -90.855853 1.792815
2023.535033 -88.611892 -90.907811 1.792815
2023.554211 -88.831454 -90.959700 1.792815
2023.573389 -89.115134 -91.011394 1.792815
2023.592567 -89.441116 -91.062758 1.792815
2023.611745 -89.792683 -91.113666 1.792815
2023.630923 -90.159887 -91.164005 1.792815
2023.650101 -90.539053 -91.213662 1.792815
2023.671650 -90.977857 -91.264643 1.792815
