# x_interp smoothed_curve trend rsd2
2006.716765 -72.472465 -69.657112 0.581950
2006.735944 -72.545971 -69.692457 0.581950
2006.755122 -72.512329 -69.729407 0.581950
2006.774300 -72.370241 -69.767865 0.581950
2006.793478 -72.129620 -69.807728 0.581950
2006.812656 -71.809131 -69.848891 0.581950
2006.831834 -71.432284 -69.891247 0.581950
2006.851012 -71.023010 -69.934684 0.581950
2006.870190 -70.601763 -69.979091 0.581950
2006.889368 -70.183022 -70.024353 0.581950
2006.908546 -69.774695 -70.070355 0.581950
2006.927724 -69.379462 -70.116980 0.581950
2006.946902 -68.997583 -70.164110 0.581950
2006.966081 -68.630362 -70.211627 0.581950
2006.985259 -68.283270 -70.259413 0.581950
2007.004437 -67.967812 -70.307352 0.581950
2007.023615 -67.701518 -70.355324 0.581950
2007.042793 -67.505922 -70.403214 0.581950
2007.061971 -67.402845 -70.450906 0.581950
2007.081149 -67.409809 -70.498287 0.581950
2007.100327 -67.535598 -70.545246 0.581950
2007.119505 -67.777063 -70.591671 0.581950
2007.138683 -68.118006 -70.637457 0.581950
2007.157861 -68.530549 -70.682498 0.581950
2007.177039 -68.978875 -70.726694 0.581950
2007.196218 -69.424670 -70.769947 0.581950
2007.215396 -69.833214 -70.812161 0.581950
2007.234574 -70.178908 -70.853246 0.581950
2007.253752 -70.449085 -70.893115 0.581950
2007.272930 -70.645345 -70.931685 0.581950
2007.292108 -70.782121 -70.968879 0.581950
2007.311286 -70.882811 -71.004622 0.581950
2007.330464 -70.974303 -71.038845 0.581950
2007.349642 -71.081050 -71.071484 0.581950
2007.368820 -71.219965 -71.102481 0.581950
2007.387998 -71.397177 -71.131781 0.581950
2007.407176 -71.607309 -71.159334 0.581950
2007.426355 -71.835333 -71.185098 0.581950
2007.445533 -72.060548 -71.209035 0.581950
2007.464711 -72.261714 -71.231110 0.581950
2007.483889 -72.422177 -71.251296 0.581950
2007.503067 -72.533810 -71.269571 0.581950
2007.522245 -72.598910 -71.285918 0.581950
2007.541423 -72.629632 -71.300324 0.581950
2007.560601 -72.645120 -71.312782 0.581950
2007.579779 -72.667014 -71.323292 0.581950
2007.598957 -72.714365 -71.331857 0.581950
2007.618135 -72.799098 -71.338484 0.581950
2007.637313 -72.923071 -71.343187 0.581950
2007.656492 -73.077347 -71.345985 0.581950
2007.675670 -73.243846 -71.346898 0.581950
2007.694848 -73.398968 -71.345954 0.581950
2007.714026 -73.518357 -71.343184 0.581950
2007.733204 -73.581732 -71.338622 0.581950
2007.752382 -73.576699 -71.332307 0.581950
2007.771560 -73.500732 -71.324281 0.581950
2007.790738 -73.360925 -71.314590 0.581950
2007.809916 -73.171632 -71.303282 0.581950
2007.829094 -72.950622 -71.290409 0.581950
2007.848272 -72.714676 -71.276025 0.581950
2007.867450 -72.475693 -71.260186 0.581950
2007.886628 -72.238215 -71.242953 0.581950
2007.905807 -71.998957 -71.224385 0.581950
2007.924985 -71.748422 -71.204545 0.581950
2007.944163 -71.474194 -71.183497 0.581950
2007.963341 -71.165105 -71.161306 0.581950
2007.982519 -70.815246 -71.138039 0.581950
2008.001697 -70.426837 -71.113763 0.581950
2008.020875 -70.011225 -71.088544 0.581950
2008.040053 -69.587735 -71.062451 0.581950
2008.059231 -69.180571 -71.035552 0.581950
2008.078409 -68.814485 -71.007914 0.581950
2008.097587 -68.510168 -70.979604 0.581950
2008.116765 -68.280448 -70.950688 0.581950
2008.135944 -68.128185 -70.921234 0.581950
2008.155122 -68.046364 -70.891305 0.581950
2008.174300 -68.020383 -70.860967 0.581950
2008.193478 -68.032040 -70.830280 0.581950
2008.212656 -68.064263 -70.799306 0.581950
2008.231834 -68.105507 -70.768105 0.581950
2008.251012 -68.152731 -70.736734 0.581950
2008.270190 -68.212217 -70.705250 0.581950
2008.289368 -68.297972 -70.673705 0.581950
2008.308546 -68.428003 -70.642153 0.581950
2008.327724 -68.619253 -70.610644 0.581950
2008.346902 -68.882351 -70.579224 0.581950
2008.366081 -69.217372 -70.547939 0.581950
2008.385259 -69.611651 -70.516832 0.581950
2008.404437 -70.040240 -70.485944 0.581950
2008.423615 -70.469076 -70.455314 0.581950
2008.442793 -70.860296 -70.424978 0.581950
2008.461971 -71.178677 -70.394969 0.581950
2008.481149 -71.397935 -70.365320 0.581950
2008.500327 -71.505582 -70.336058 0.581950
2008.519505 -71.505354 -70.307212 0.581950
2008.538683 -71.416724 -70.278806 0.581950
2008.557861 -71.271556 -70.250863 0.581950
2008.577039 -71.108612 -70.223404 0.581950
2008.596218 -70.966972 -70.196447 0.581950
2008.615396 -70.879663 -70.170010 0.581950
2008.634574 -70.868699 -70.144106 0.581950
2008.653752 -70.942383 -70.118750 0.581950
2008.672930 -71.095240 -70.093952 0.581950
2008.692108 -71.310385 -70.069723 0.581950
2008.711286 -71.563616 -70.046071 0.581950
2008.730464 -71.828241 -70.023004 0.581950
2008.749642 -72.079542 -70.000527 0.581950
2008.768820 -72.297966 -69.978645 0.581950
2008.787998 -72.470493 -69.957362 0.581950
2008.807176 -72.590131 -69.936681 0.581950
2008.826355 -72.653933 -69.916604 0.581950
2008.845533 -72.660303 -69.897132 0.581950
2008.864711 -72.606502 -69.878266 0.581950
2008.883889 -72.487172 -69.860006 0.581950
2008.903067 -72.294417 -69.842353 0.581950
2008.922245 -72.019520 -69.825306 0.581950
2008.941423 -71.655943 -69.808865 0.581950
2008.960601 -71.202854 -69.793029 0.581950
2008.979779 -70.668233 -69.777798 0.581950
2008.998957 -70.070631 -69.763171 0.581950
2009.018135 -69.438944 -69.749147 0.581950
2009.037313 -68.809948 -69.735727 0.581950
2009.056492 -68.223913 -69.722909 0.581950
2009.075670 -67.719036 -69.710695 0.581950
2009.094848 -67.325765 -69.699084 0.581950
2009.114026 -67.062171 -69.688077 0.581950
2009.133204 -66.931345 -69.677676 0.581950
2009.152382 -66.921401 -69.667880 0.581950
2009.171560 -67.008143 -69.658692 0.581950
2009.190738 -67.159865 -69.650114 0.581950
2009.209916 -67.343333 -69.642148 0.581950
2009.229094 -67.529728 -69.634797 0.581950
2009.248272 -67.699324 -69.628063 0.581950
2009.267450 -67.844000 -69.621950 0.581950
2009.286628 -67.967099 -69.616460 0.581950
2009.305807 -68.080775 -69.611597 0.581950
2009.324985 -68.201488 -69.607364 0.581950
2009.344163 -68.344720 -69.603766 0.581950
2009.363341 -68.520130 -69.600804 0.581950
2009.382519 -68.728275 -69.598483 0.581950
2009.401697 -68.959630 -69.596805 0.581950
2009.420875 -69.196155 -69.595773 0.581950
2009.440053 -69.415045 -69.595390 0.581950
2009.459231 -69.593809 -69.595658 0.581950
2009.478409 -69.715552 -69.596578 0.581950
2009.497587 -69.773237 -69.598151 0.581950
2009.516765 -69.771955 -69.600376 0.581950
2009.535944 -69.728672 -69.603254 0.581950
2009.555122 -69.669459 -69.606783 0.581950
2009.574300 -69.624769 -69.610960 0.581950
2009.593478 -69.623754 -69.615782 0.581950
2009.612656 -69.688815 -69.621244 0.581950
2009.631834 -69.831496 -69.627339 0.581950
2009.651012 -70.050560 -69.634061 0.581950
2009.670190 -70.332560 -69.641401 0.581950
2009.689368 -70.654708 -69.649349 0.581950
2009.708546 -70.989334 -69.657892 0.581950
2009.727724 -71.308911 -69.667019 0.581950
2009.746902 -71.590547 -69.676714 0.581950
2009.766081 -71.819007 -69.686960 0.581950
2009.785259 -71.987712 -69.697740 0.581950
2009.804437 -72.097641 -69.709034 0.581950
2009.823615 -72.154584 -69.720819 0.581950
2009.842793 -72.165544 -69.733073 0.581950
2009.861971 -72.135291 -69.745770 0.581950
2009.881149 -72.063992 -69.758883 0.581950
2009.900327 -71.946574 -69.772384 0.581950
2009.919505 -71.773994 -69.786242 0.581950
2009.938683 -71.536150 -69.800425 0.581950
2009.957861 -71.225698 -69.814899 0.581950
2009.977039 -70.841812 -69.829629 0.581950
2009.996218 -70.392880 -69.844578 0.581950
2010.015396 -69.897380 -69.859708 0.581950
2010.034574 -69.382537 -69.874978 0.581950
2010.053752 -68.880936 -69.890347 0.581950
2010.072930 -68.425699 -69.905773 0.581950
2010.092108 -68.045222 -69.921212 0.581950
2010.111286 -67.758599 -69.936620 0.581950
2010.130464 -67.572736 -69.951952 0.581950
2010.149642 -67.481811 -69.967161 0.581950
2010.168820 -67.469239 -69.982200 0.581950
2010.187998 -67.511736 -69.997022 0.581950
2010.207176 -67.584625 -70.011580 0.581950
2010.226355 -67.667225 -70.025825 0.581950
2010.245533 -67.747159 -70.039709 0.581950
2010.264711 -67.822639 -70.053185 0.581950
2010.283889 -67.902217 -70.066206 0.581950
2010.303067 -68.002090 -70.078723 0.581950
2010.322245 -68.141554 -70.090690 0.581950
2010.341423 -68.337637 -70.102063 0.581950
2010.360601 -68.600125 -70.112796 0.581950
2010.379779 -68.928124 -70.122845 0.581950
2010.398957 -69.308932 -70.132168 0.581950
2010.418135 -69.719532 -70.140726 0.581950
2010.437313 -70.130395 -70.148477 0.581950
2010.456492 -70.510788 -70.155386 0.581950
2010.475670 -70.834465 -70.161417 0.581950
2010.494848 -71.084486 -70.166537 0.581950
2010.514026 -71.256157 -70.170715 0.581950
2010.533204 -71.357458 -70.173923 0.581950
2010.552382 -71.406874 -70.176135 0.581950
2010.571560 -71.429148 -70.177329 0.581950
2010.590738 -71.449855 -70.177483 0.581950
2010.609916 -71.490000 -70.176582 0.581950
2010.629094 -71.561773 -70.174611 0.581950
2010.648272 -71.666334 -70.171559 0.581950
2010.667450 -71.794034 -70.167420 0.581950
2010.686628 -71.926943 -70.162189 0.581950
2010.705807 -72.043027 -70.155866 0.581950
2010.724985 -72.120998 -70.148454 0.581950
2010.744163 -72.144731 -70.139959 0.581950
2010.763341 -72.106276 -70.130393 0.581950
2010.782519 -72.006858 -70.119769 0.581950
2010.801697 -71.855726 -70.108105 0.581950
2010.820875 -71.667250 -70.095421 0.581950
2010.840053 -71.457033 -70.081745 0.581950
2010.859231 -71.238037 -70.067103 0.581950
2010.878409 -71.017697 -70.051528 0.581950
2010.897587 -70.796733 -70.035057 0.581950
2010.916765 -70.569928 -70.017728 0.581950
2010.935944 -70.328676 -69.999585 0.581950
2010.955122 -70.064631 -69.980672 0.581950
2010.974300 -69.773514 -69.961041 0.581950
2010.993478 -69.458080 -69.940742 0.581950
2011.012656 -69.129421 -69.919831 0.581950
2011.031834 -68.806164 -69.898366 0.581950
2011.051012 -68.511635 -69.876408 0.581950
2011.070190 -68.269541 -69.854020 0.581950
2011.089368 -68.099112 -69.831267 0.581950
2011.108546 -68.010808 -69.808216 0.581950
2011.127724 -68.003605 -69.784937 0.581950
2011.146902 -68.064576 -69.761501 0.581950
2011.166081 -68.170955 -69.737980 0.581950
2011.185259 -68.294340 -69.714449 0.581950
2011.204437 -68.406214 -69.690980 0.581950
2011.223615 -68.483625 -69.667650 0.581950
2011.242793 -68.513824 -69.644534 0.581950
2011.261971 -68.496849 -69.621708 0.581950
2011.281149 -68.445492 -69.599248 0.581950
2011.300327 -68.382613 -69.577229 0.581950
2011.319505 -68.336372 -69.555727 0.581950
2011.338683 -68.334360 -69.534814 0.581950
2011.357861 -68.397883 -69.514565 0.581950
2011.377039 -68.537578 -69.495049 0.581950
2011.396218 -68.751281 -69.476338 0.581950
2011.415396 -69.024550 -69.458499 0.581950
2011.434574 -69.333680 -69.441597 0.581950
2011.453752 -69.650511 -69.425695 0.581950
2011.472930 -69.947944 -69.410854 0.581950
2011.492108 -70.204974 -69.397131 0.581950
2011.511286 -70.410153 -69.384581 0.581950
2011.530464 -70.562786 -69.373254 0.581950
2011.549642 -70.671674 -69.363197 0.581950
2011.568820 -70.751793 -69.354453 0.581950
2011.587998 -70.819722 -69.347061 0.581950
2011.607176 -70.888919 -69.341057 0.581950
2011.626355 -70.965967 -69.336471 0.581950
2011.645533 -71.048637 -69.333328 0.581950
2011.664711 -71.126205 -69.331651 0.581950
2011.683889 -71.181923 -69.331454 0.581950
2011.703067 -71.197051 -69.332750 0.581950
2011.722245 -71.155469 -69.335545 0.581950
2011.741423 -71.047814 -69.339840 0.581950
2011.760601 -70.874135 -69.345632 0.581950
2011.779779 -70.644474 -69.352912 0.581950
2011.798957 -70.377200 -69.361664 0.581950
2011.818135 -70.095498 -69.371870 0.581950
2011.837313 -69.822802 -69.383505 0.581950
2011.856492 -69.578223 -69.396539 0.581950
2011.875670 -69.373007 -69.410936 0.581950
2011.894848 -69.208834 -69.426656 0.581950
2011.914026 -69.078307 -69.443655 0.581950
2011.933204 -68.967516 -69.461881 0.581950
2011.952382 -68.860037 -69.481281 0.581950
2011.971560 -68.741415 -69.501796 0.581950
2011.990738 -68.603087 -69.523360 0.581950
2012.009916 -68.444787 -69.545907 0.581950
2012.029094 -68.274894 -69.569365 0.581950
2012.048272 -68.108614 -69.593657 0.581950
2012.067450 -67.964443 -69.618705 0.581950
2012.086628 -67.859745 -69.644426 0.581950
2012.105807 -67.806502 -69.670733 0.581950
2012.124985 -67.808275 -69.697539 0.581950
2012.144163 -67.859133 -69.724753 0.581950
2012.163341 -67.944857 -69.752280 0.581950
2012.182519 -68.046195 -69.780026 0.581950
2012.201697 -68.143459 -69.807895 0.581950
2012.220875 -68.221410 -69.835787 0.581950
2012.240053 -68.273303 -69.863605 0.581950
2012.259231 -68.303093 -69.891249 0.581950
2012.278409 -68.325245 -69.918619 0.581950
2012.297587 -68.362075 -69.945615 0.581950
2012.316765 -68.439130 -69.972138 0.581950
2012.335944 -68.579578 -69.998089 0.581950
2012.355122 -68.798790 -70.023371 0.581950
2012.374300 -69.100322 -70.047888 0.581950
2012.393478 -69.474185 -70.071545 0.581950
2012.412656 -69.897839 -70.094251 0.581950
2012.431834 -70.339750 -70.115915 0.581950
2012.451012 -70.764792 -70.136451 0.581950
2012.470190 -71.140410 -70.155774 0.581950
2012.489368 -71.442252 -70.173805 0.581950
2012.508546 -71.658141 -70.190467 0.581950
2012.527724 -71.789585 -70.205686 0.581950
2012.546902 -71.850574 -70.219394 0.581950
2012.566081 -71.863982 -70.231526 0.581950
2012.585259 -71.856393 -70.242023 0.581950
2012.604437 -71.852480 -70.250831 0.581950
2012.623615 -71.870152 -70.257898 0.581950
2012.642793 -71.917423 -70.263182 0.581950
2012.661971 -71.991620 -70.266643 0.581950
2012.681149 -72.080939 -70.268248 0.581950
2012.700327 -72.167890 -70.267968 0.581950
2012.719505 -72.233739 -70.265783 0.581950
2012.738683 -72.262871 -70.261677 0.581950
2012.757861 -72.246070 -70.255639 0.581950
2012.777039 -72.181997 -70.247665 0.581950
2012.796218 -72.076592 -70.237758 0.581950
2012.815396 -71.940668 -70.225925 0.581950
2012.834574 -71.786346 -70.212182 0.581950
2012.853752 -71.623312 -70.196547 0.581950
2012.872930 -71.455855 -70.179048 0.581950
2012.892108 -71.281498 -70.159716 0.581950
2012.911286 -71.091583 -70.138588 0.581950
2012.930464 -70.873745 -70.115708 0.581950
2012.949642 -70.615680 -70.091125 0.581950
2012.968820 -70.309311 -70.064893 0.581950
2012.987998 -69.954318 -70.037071 0.581950
2013.007176 -69.560110 -70.007724 0.581950
2013.026355 -69.145661 -69.976920 0.581950
2013.045533 -68.737130 -69.944733 0.581950
2013.064711 -68.363671 -69.911241 0.581950
2013.083889 -68.052306 -69.876526 0.581950
2013.103067 -67.822947 -69.840674 0.581950
2013.122245 -67.684675 -69.803774 0.581950
2013.141423 -67.634114 -69.765919 0.581950
2013.160601 -67.656287 -69.727204 0.581950
2013.179779 -67.727821 -69.687728 0.581950
2013.198957 -67.821820 -69.647590 0.581950
2013.218135 -67.913359 -69.606895 0.581950
2013.237313 -67.984427 -69.565745 0.581950
2013.256492 -68.027231 -69.524247 0.581950
2013.275670 -68.045164 -69.482507 0.581950
2013.294848 -68.051245 -69.440633 0.581950
2013.314026 -68.064400 -69.398734 0.581950
2013.333204 -68.104442 -69.356916 0.581950
2013.352382 -68.186899 -69.315290 0.581950
2013.371560 -68.318864 -69.273961 0.581950
2013.390738 -68.496824 -69.233036 0.581950
2013.409916 -68.706967 -69.192622 0.581950
2013.429094 -68.927920 -69.152822 0.581950
2013.448272 -69.135300 -69.113739 0.581950
2013.467450 -69.307083 -69.075473 0.581950
2013.486628 -69.428564 -69.038124 0.581950
2013.505807 -69.495792 -69.001786 0.581950
2013.524985 -69.516691 -68.966553 0.581950
2013.544163 -69.509581 -68.932514 0.581950
2013.563341 -69.499386 -68.899758 0.581950
2013.582519 -69.512333 -68.868368 0.581950
2013.601697 -69.570272 -68.838423 0.581950
2013.620875 -69.685819 -68.810001 0.581950
2013.640053 -69.859360 -68.783172 0.581950
2013.659231 -70.078531 -68.758007 0.581950
2013.678409 -70.320246 -68.734568 0.581950
2013.697587 -70.554819 -68.712916 0.581950
2013.716765 -70.751263 -68.693106 0.581950
2013.735944 -70.882645 -68.675188 0.581950
2013.755122 -70.930385 -68.659210 0.581950
2013.774300 -70.886659 -68.645212 0.581950
2013.793478 -70.754539 -68.633231 0.581950
2013.812656 -70.545976 -68.623301 0.581950
2013.831834 -70.278261 -68.615447 0.581950
2013.851012 -69.969890 -68.609693 0.581950
2013.870190 -69.636833 -68.606057 0.581950
2013.889368 -69.290114 -68.604553 0.581950
2013.908546 -68.935189 -68.605188 0.581950
2013.927724 -68.573192 -68.607968 0.581950
2013.946902 -68.203607 -68.612892 0.581950
2013.966081 -67.827571 -68.619956 0.581950
2013.985259 -67.450856 -68.629150 0.581950
2014.004437 -67.085621 -68.640461 0.581950
2014.023615 -66.750349 -68.653871 0.581950
2014.042793 -66.467802 -68.669359 0.581950
2014.061971 -66.261357 -68.686899 0.581950
2014.081149 -66.150478 -68.706463 0.581950
2014.100327 -66.146366 -68.728017 0.581950
2014.119505 -66.248834 -68.751525 0.581950
2014.138683 -66.445226 -68.776948 0.581950
2014.157861 -66.711771 -68.804243 0.581950
2014.177039 -67.017234 -68.833365 0.581950
2014.196218 -67.328198 -68.864264 0.581950
2014.215396 -67.614931 -68.896891 0.581950
2014.234574 -67.856627 -68.931190 0.581950
2014.253752 -68.044919 -68.967106 0.581950
2014.272930 -68.184891 -69.004582 0.581950
2014.292108 -68.293375 -69.043556 0.581950
2014.311286 -68.394865 -69.083967 0.581950
2014.330464 -68.515901 -69.125752 0.581950
2014.349642 -68.679129 -69.168845 0.581950
2014.368820 -68.898270 -69.213179 0.581950
2014.387998 -69.175076 -69.258688 0.581950
2014.407176 -69.498884 -69.305303 0.581950
2014.426355 -69.848840 -69.352955 0.581950
2014.445533 -70.198265 -69.401573 0.581950
2014.464711 -70.520196 -69.451086 0.581950
2014.483889 -70.792881 -69.501425 0.581950
2014.503067 -71.004035 -69.552518 0.581950
2014.522245 -71.152948 -69.604293 0.581950
2014.541423 -71.250034 -69.656679 0.581950
2014.560601 -71.313967 -69.709606 0.581950
2014.579779 -71.367071 -69.763001 0.581950
2014.598957 -71.430027 -69.816795 0.581950
2014.618135 -71.517070 -69.870918 0.581950
2014.637313 -71.632721 -69.925299 0.581950
2014.656492 -71.770744 -69.979871 0.581950
2014.675670 -71.915512 -70.034565 0.581950
2014.694848 -72.045399 -70.089314 0.581950
2014.714026 -72.137412 -70.144052 0.581950
2014.733204 -72.171988 -70.198714 0.581950
2014.752382 -72.136887 -70.253235 0.581950
2014.771560 -72.029359 -70.307553 0.581950
2014.790738 -71.856155 -70.361607 0.581950
2014.809916 -71.631506 -70.415335 0.581950
2014.829094 -71.373609 -70.468678 0.581950
2014.848272 -71.100551 -70.521580 0.581950
2014.867450 -70.826660 -70.573983 0.581950
2014.886628 -70.560182 -70.625833 0.581950
2014.905807 -70.302810 -70.677077 0.581950
2014.924985 -70.051154 -70.727663 0.581950
2014.944163 -69.799712 -70.777542 0.581950
2014.963341 -69.544571 -70.826663 0.581950
2014.982519 -69.286824 -70.874982 0.581950
2015.001697 -69.034764 -70.922452 0.581950
2015.020875 -68.804192 -70.969031 0.581950
2015.040053 -68.616606 -71.014677 0.581950
2015.059231 -68.495568 -71.059349 0.581950
2015.078409 -68.461998 -71.103009 0.581950
2015.097587 -68.529430 -71.145622 0.581950
2015.116765 -68.700339 -71.187152 0.581950
2015.135944 -68.964440 -71.227567 0.581950
2015.155122 -69.299461 -71.266835 0.581950
2015.174300 -69.674351 -71.304928 0.581950
2015.193478 -70.054344 -71.341818 0.581950
2015.212656 -70.406875 -71.377480 0.581950
2015.231834 -70.707141 -71.411889 0.581950
2015.251012 -70.942144 -71.445025 0.581950
2015.270190 -71.112359 -71.476868 0.581950
2015.289368 -71.230697 -71.507398 0.581950
2015.308546 -71.318971 -71.536601 0.581950
2015.327724 -71.402645 -71.564462 0.581950
2015.346902 -71.504989 -71.590968 0.581950
2015.366081 -71.641900 -71.616109 0.581950
2015.385259 -71.818478 -71.639876 0.581950
2015.404437 -72.028082 -71.662263 0.581950
2015.423615 -72.254014 -71.683265 0.581950
2015.442793 -72.473424 -71.702879 0.581950
2015.461971 -72.662547 -71.721103 0.581950
2015.481149 -72.802081 -71.737939 0.581950
2015.500327 -72.881541 -71.753389 0.581950
2015.519505 -72.901617 -71.767457 0.581950
2015.538683 -72.874065 -71.780150 0.581950
2015.557861 -72.819171 -71.791476 0.581950
2015.577039 -72.761411 -71.801444 0.581950
2015.596218 -72.724258 -71.810067 0.581950
2015.615396 -72.725318 -71.817357 0.581950
2015.634574 -72.772846 -71.823331 0.581950
2015.653752 -72.864355 -71.828004 0.581950
2015.672930 -72.987575 -71.831395 0.581950
2015.692108 -73.123456 -71.833526 0.581950
2015.711286 -73.250479 -71.834416 0.581950
2015.730464 -73.349236 -71.834091 0.581950
2015.749642 -73.406232 -71.832575 0.581950
2015.768820 -73.416064 -71.829895 0.581950
2015.787998 -73.381529 -71.826078 0.581950
2015.807176 -73.311717 -71.821154 0.581950
2015.826355 -73.218636 -71.815155 0.581950
2015.845533 -73.113256 -71.808113 0.581950
2015.864711 -73.001984 -71.800060 0.581950
2015.883889 -72.884485 -71.791031 0.581950
2015.903067 -72.753429 -71.781063 0.581950
2015.922245 -72.596274 -71.770193 0.581950
2015.941423 -72.398689 -71.758458 0.581950
2015.960601 -72.148820 -71.745898 0.581950
2015.979779 -71.841368 -71.732552 0.581950
2015.998957 -71.480457 -71.718462 0.581950
2016.018135 -71.080545 -71.703668 0.581950
2016.037313 -70.665033 -71.688214 0.581950
2016.056492 -70.262808 -71.672143 0.581950
2016.075670 -69.903375 -71.655497 0.581950
2016.094848 -69.611633 -71.638321 0.581950
2016.114026 -69.403425 -71.620660 0.581950
2016.133204 -69.282846 -71.602558 0.581950
2016.152382 -69.241943 -71.584060 0.581950
2016.171560 -69.262875 -71.565211 0.581950
2016.190738 -69.322108 -71.546057 0.581950
2016.209916 -69.395712 -71.526643 0.581950
2016.229094 -69.464618 -71.507013 0.581950
2016.248272 -69.518660 -71.487213 0.581950
2016.267450 -69.558522 -71.467288 0.581950
2016.286628 -69.595146 -71.447281 0.581950
2016.305807 -69.646741 -71.427238 0.581950
2016.324985 -69.734061 -71.407201 0.581950
2016.344163 -69.875006 -71.387213 0.581950
2016.363341 -70.079770 -71.367316 0.581950
2016.382519 -70.347629 -71.347553 0.581950
2016.401697 -70.666093 -71.327964 0.581950
2016.420875 -71.012665 -71.308588 0.581950
2016.440053 -71.358816 -71.289465 0.581950
2016.459231 -71.675342 -71.270632 0.581950
2016.478409 -71.937942 -71.252127 0.581950
2016.497587 -72.131807 -71.233984 0.581950
2016.516765 -72.254249 -71.216239 0.581950
2016.535944 -72.314814 -71.198925 0.581950
2016.555122 -72.332872 -71.182073 0.581950
2016.574300 -72.333257 -71.165715 0.581950
2016.593478 -72.340899 -71.149879 0.581950
2016.612656 -72.375632 -71.134592 0.581950
2016.631834 -72.448278 -71.119881 0.581950
2016.651012 -72.558804 -71.105771 0.581950
2016.670190 -72.696872 -71.092285 0.581950
2016.689368 -72.844566 -71.079443 0.581950
2016.708546 -72.980600 -71.067266 0.581950
2016.727724 -73.084985 -71.055772 0.581950
2016.746902 -73.143094 -71.044977 0.581950
2016.766081 -73.148206 -71.034896 0.581950
2016.785259 -73.102006 -71.025542 0.581950
2016.804437 -73.013028 -71.016927 0.581950
2016.823615 -72.893490 -71.009059 0.581950
2016.842793 -72.755380 -71.001948 0.581950
2016.861971 -72.606805 -70.995599 0.581950
2016.881149 -72.449534 -70.990016 0.581950
2016.900327 -72.278399 -70.985203 0.581950
2016.919505 -72.082732 -70.981161 0.581950
2016.938683 -71.849519 -70.977890 0.581950
2016.957861 -71.567545 -70.975386 0.581950
2016.977039 -71.231509 -70.973647 0.581950
2016.996218 -70.845085 -70.972668 0.581950
2017.015396 -70.422126 -70.972442 0.581950
2017.034574 -69.985602 -70.972960 0.581950
2017.053752 -69.564421 -70.974214 0.581950
2017.072930 -69.188720 -70.976192 0.581950
2017.092108 -68.884641 -70.978882 0.581950
2017.111286 -68.669710 -70.982272 0.581950
2017.130464 -68.549844 -70.986345 0.581950
2017.149642 -68.518665 -70.991087 0.581950
2017.168820 -68.559290 -70.996480 0.581950
2017.187998 -68.648232 -71.002507 0.581950
2017.207176 -68.760561 -71.009148 0.581950
2017.226355 -68.875189 -71.016385 0.581950
2017.245533 -68.979132 -71.024196 0.581950
2017.264711 -69.069792 -71.032560 0.581950
2017.283889 -69.154774 -71.041456 0.581950
2017.303067 -69.249292 -71.050860 0.581950
2017.322245 -69.371760 -71.060749 0.581950
2017.341423 -69.538585 -71.071101 0.581950
2017.360601 -69.759358 -71.081891 0.581950
2017.379779 -70.033548 -71.093095 0.581950
2017.398957 -70.349499 -71.104689 0.581950
2017.418135 -70.685991 -71.116647 0.581950
2017.437313 -71.016063 -71.128947 0.581950
2017.456492 -71.312292 -71.141562 0.581950
2017.475670 -71.552388 -71.154469 0.581950
2017.494848 -71.723878 -71.167643 0.581950
2017.514026 -71.826853 -71.181060 0.581950
2017.533204 -71.874174 -71.194695 0.581950
2017.552382 -71.889056 -71.208527 0.581950
2017.571560 -71.900557 -71.222530 0.581950
2017.590738 -71.937892 -71.236684 0.581950
2017.609916 -72.024789 -71.250964 0.581950
2017.629094 -72.175021 -71.265351 0.581950
2017.648272 -72.390013 -71.279822 0.581950
2017.667450 -72.658943 -71.294358 0.581950
2017.686628 -72.961191 -71.308939 0.581950
2017.705807 -73.270526 -71.323546 0.581950
2017.724985 -73.560028 -71.338162 0.581950
2017.744163 -73.806654 -71.352767 0.581950
2017.763341 -73.994474 -71.367347 0.581950
2017.782519 -74.115965 -71.381886 0.581950
2017.801697 -74.171213 -71.396368 0.581950
2017.820875 -74.165418 -71.410781 0.581950
2017.840053 -74.105431 -71.425111 0.581950
2017.859231 -73.996338 -71.439345 0.581950
2017.878409 -73.839010 -71.453474 0.581950
2017.897587 -73.629317 -71.467486 0.581950
2017.916765 -73.359259 -71.481373 0.581950
2017.935944 -73.019785 -71.495126 0.581950
2017.955122 -72.604604 -71.508737 0.581950
2017.974300 -72.114050 -71.522200 0.581950
2017.993478 -71.557970 -71.535509 0.581950
2018.012656 -70.956818 -71.548659 0.581950
2018.031834 -70.340510 -71.561645 0.581950
2018.051012 -69.745124 -71.574464 0.581950
2018.070190 -69.208019 -71.587113 0.581950
2018.089368 -68.762331 -71.599591 0.581950
2018.108546 -68.431986 -71.611894 0.581950
2018.127724 -68.228290 -71.624023 0.581950
2018.146902 -68.148834 -71.635976 0.581950
2018.166081 -68.178952 -71.647755 0.581950
2018.185259 -68.295435 -71.659359 0.581950
2018.204437 -68.471698 -71.670789 0.581950
2018.223615 -68.683275 -71.682047 0.581950
2018.242793 -68.912462 -71.693134 0.581950
2018.261971 -69.151108 -71.704051 0.581950
2018.281149 -69.400970 -71.714801 0.581950
2018.300327 -69.671605 -71.725385 0.581950
2018.319505 -69.976313 -71.735806 0.581950
2018.338683 -70.327100 -71.746066 0.581950
